transaction_id,card_id,timestamp,amount,category
70356,618,2023-05-28 10:55:54,40.07,Grocery
70357,618,2023-06-04 11:35:35,17.57,Grocery
70358,618,2023-07-01 04:46:40,16.33,Utilities
70359,618,2023-10-17 06:00:08,50.8,Dining
70360,618,2023-11-09 11:54:04,33.98,Retail
70361,618,2023-11-19 17:04:59,4.82,Grocery
70362,618,2023-12-26 07:01:18,39.25,Travel
70363,618,2024-01-07 00:12:24,50.74,Entertainment
70364,618,2024-01-07 00:49:13,95.23,Grocery
70365,618,2024-02-07 22:26:17,31.96,Healthcare
70366,618,2024-02-15 23:36:15,34.23,Retail
70367,618,2024-03-04 22:17:46,4.41,Entertainment
70368,618,2024-03-22 08:59:23,67.66,Entertainment
70369,618,2024-03-28 07:55:02,3.65,Dining
70370,618,2024-04-09 19:59:56,26.78,Retail
70371,618,2024-05-09 03:34:37,24.07,Healthcare
70372,618,2024-05-09 22:41:48,37.64,Grocery
70373,618,2024-06-01 10:58:06,44.87,Retail
70374,618,2024-06-09 07:04:10,29.34,Grocery
70375,618,2024-06-19 19:53:09,58.59,Grocery
70376,618,2024-07-20 15:35:05,10.15,Retail
70377,618,2024-10-14 20:22:58,88.89,Dining
70378,618,2024-10-22 22:48:06,15.48,Dining
70379,618,2024-10-30 00:49:34,83.88,Grocery
70380,618,2024-11-24 19:55:07,22.14,Grocery
70381,618,2024-12-18 06:50:03,21.21,Grocery
70382,618,2025-01-11 08:57:03,12.74,Dining
70383,618,2025-02-20 11:52:28,8.76,Travel
70384,618,2025-02-22 03:58:28,3.85,Grocery
70385,618,2025-03-15 15:53:49,31.26,Gas
70386,618,2025-06-05 04:20:54,82.18,Grocery
70387,619,2019-04-30 17:06:32,19.75,Dining
70388,619,2019-06-02 18:57:37,22.85,Dining
70389,619,2019-06-15 16:33:07,126.54,Retail
70390,619,2019-06-29 18:21:06,128.97,Grocery
70391,619,2019-07-04 15:15:55,20.02,Grocery
70392,619,2019-07-14 19:27:05,6.46,Dining
70393,619,2019-07-30 17:11:21,5.53,Grocery
70394,619,2019-08-02 10:35:13,37.78,Grocery
70395,619,2019-08-14 08:08:15,74.16,Grocery
70396,619,2019-08-25 00:49:23,117.84,Grocery
70397,619,2019-09-08 07:19:10,74.4,Dining
70398,619,2019-09-24 05:12:57,40.23,Grocery
70399,619,2019-10-24 23:52:20,11.95,Grocery
70400,619,2019-11-08 14:50:23,23.43,Healthcare
70401,619,2019-11-08 17:49:36,25.66,Retail
70402,619,2019-11-14 10:34:28,23.68,Travel
70403,619,2019-11-23 01:15:09,25.24,Gas
70404,619,2019-12-05 14:40:15,82.29,Dining
70405,619,2019-12-27 07:16:44,51.86,Grocery
70406,619,2019-12-29 09:30:19,110.6,Travel
70407,619,2020-01-20 21:52:03,41.05,Utilities
70408,619,2020-02-12 14:30:09,11.39,Dining
70409,619,2020-02-21 10:12:23,10.14,Entertainment
70410,619,2020-02-24 23:01:32,70.23,Travel
70411,619,2020-03-08 20:33:26,31.47,Dining
70412,619,2020-03-31 10:34:43,36.22,Dining
70413,619,2020-04-06 23:04:12,37.88,Gas
70414,619,2020-05-15 08:33:00,59.88,Travel
70415,619,2020-05-15 23:56:28,53.86,Grocery
70416,619,2020-05-17 09:06:29,70.71,Utilities
70417,619,2020-06-07 15:13:07,153.35,Grocery
70418,619,2020-06-13 09:33:30,54.0,Healthcare
70419,619,2020-06-16 19:09:41,79.09,Grocery
70420,619,2020-07-01 04:11:40,11.31,Dining
70421,619,2020-08-03 07:16:33,61.11,Dining
70422,619,2020-08-04 23:35:54,27.06,Grocery
70423,619,2020-08-19 16:11:52,25.7,Retail
70424,619,2020-09-15 20:54:55,40.36,Dining
70425,619,2020-09-24 23:51:14,49.67,Retail
70426,619,2020-09-26 04:02:54,39.93,Grocery
70427,619,2020-09-28 02:35:12,23.67,Grocery
70428,619,2020-10-05 19:08:07,79.43,Travel
70429,619,2020-10-18 07:25:24,19.96,Dining
70430,619,2020-10-30 09:58:39,25.52,Dining
70431,619,2020-11-17 20:47:15,56.63,Healthcare
70432,619,2020-11-28 19:04:25,8.4,Retail
70433,619,2020-11-30 21:29:13,7.84,Grocery
70434,619,2021-02-03 02:13:07,6.7,Dining
70435,619,2021-02-16 18:55:44,51.44,Retail
70436,619,2021-03-30 19:45:40,23.93,Grocery
70437,619,2021-04-01 11:55:25,15.56,Retail
70438,619,2021-04-12 22:25:17,10.38,Entertainment
70439,619,2021-05-01 07:50:03,49.47,Grocery
70440,619,2021-05-13 16:31:57,124.7,Entertainment
70441,619,2021-06-12 14:45:38,60.34,Dining
70442,619,2021-06-19 20:25:52,34.27,Grocery
70443,619,2021-06-28 21:02:14,31.71,Entertainment
70444,619,2021-07-08 04:56:44,41.94,Entertainment
70445,619,2021-07-22 13:27:56,33.63,Grocery
70446,619,2021-07-30 02:35:29,19.43,Gas
70447,619,2021-08-02 04:20:27,52.35,Retail
70448,619,2021-08-05 15:31:31,73.94,Gas
70449,619,2021-08-11 21:39:59,53.72,Dining
70450,619,2021-08-23 16:22:21,58.22,Entertainment
70451,619,2021-08-29 23:58:33,12.57,Grocery
70452,619,2021-10-10 10:09:38,10.04,Dining
70453,619,2021-10-11 13:47:34,19.4,Grocery
70454,619,2021-10-16 23:00:05,38.16,Grocery
70455,619,2021-10-17 05:36:24,23.59,Healthcare
70456,619,2021-11-09 20:17:04,85.4,Travel
70457,619,2021-11-23 19:35:24,69.08,Entertainment
70458,619,2021-12-16 13:25:53,37.51,Dining
70459,619,2021-12-23 18:59:25,8.32,Grocery
70460,619,2021-12-26 07:08:25,67.36,Grocery
70461,619,2021-12-30 07:55:11,30.41,Grocery
70462,619,2021-12-31 16:09:53,35.44,Retail
70463,619,2022-01-02 23:12:29,32.0,Retail
70464,619,2022-01-08 06:39:35,31.98,Grocery
70465,619,2022-01-20 20:13:25,13.73,Dining
70466,619,2022-02-20 04:51:56,32.77,Retail
70467,619,2022-02-22 04:50:49,11.23,Entertainment
70468,619,2022-04-07 18:18:02,36.89,Dining
70469,619,2022-04-27 23:36:55,21.17,Dining
70470,619,2022-04-28 22:46:24,16.07,Travel
70471,619,2022-05-02 10:57:59,33.43,Utilities
70472,619,2022-05-07 14:45:30,47.94,Entertainment
70473,619,2022-05-22 03:06:24,26.52,Grocery
70474,619,2022-06-07 17:32:35,8.63,Dining
70475,619,2022-06-09 18:04:03,34.41,Travel
70476,619,2022-06-23 22:46:06,112.75,Travel
70477,619,2022-07-06 21:51:13,5.09,Healthcare
70478,619,2022-07-09 05:40:04,2.23,Retail
70479,619,2022-07-15 05:18:43,88.35,Travel
70480,619,2022-08-03 18:25:18,26.57,Retail
70481,619,2022-09-27 06:21:51,2.04,Travel
70482,619,2022-10-20 00:54:08,3.85,Dining
70483,619,2022-10-20 03:15:31,34.17,Grocery
70484,619,2022-10-27 18:52:50,15.57,Entertainment
70485,619,2022-11-04 00:53:24,7.84,Grocery
70486,619,2022-11-08 16:42:52,96.93,Grocery
70487,619,2022-11-28 22:39:24,31.98,Grocery
70488,619,2023-01-17 05:06:12,66.71,Entertainment
70489,619,2023-02-04 15:49:34,29.28,Entertainment
70490,619,2023-02-09 15:57:44,25.22,Gas
70491,619,2023-03-05 14:05:28,62.51,Dining
70492,619,2023-04-02 05:18:14,12.32,Travel
70493,619,2023-04-20 11:36:44,8.03,Entertainment
70494,619,2023-05-19 23:03:30,15.89,Grocery
70495,619,2023-06-09 20:14:37,41.4,Dining
70496,619,2023-06-22 10:09:02,25.46,Dining
70497,619,2023-06-26 21:21:56,36.45,Retail
70498,619,2023-07-11 20:59:29,48.54,Retail
70499,619,2023-07-26 04:23:36,58.47,Retail
70500,619,2023-08-14 09:00:26,47.1,Dining
70501,619,2023-08-15 11:59:52,72.27,Entertainment
70502,619,2023-08-16 14:50:12,33.41,Travel
70503,619,2023-08-19 06:16:00,17.14,Retail
70504,619,2023-08-29 00:25:28,106.05,Healthcare
70505,619,2023-09-06 21:45:04,38.8,Travel
70506,619,2023-09-12 10:51:53,160.49,Dining
70507,619,2023-10-15 17:00:24,80.89,Retail
70508,619,2023-10-15 18:46:42,50.78,Grocery
70509,619,2023-11-11 03:33:05,18.47,Grocery
70510,619,2023-11-25 02:23:36,32.65,Grocery
70511,619,2023-11-27 20:40:25,57.25,Gas
70512,619,2023-12-06 10:04:06,7.69,Retail
70513,619,2023-12-17 04:15:24,17.28,Grocery
70514,619,2023-12-20 18:19:39,76.68,Dining
70515,619,2024-01-04 16:07:40,38.86,Healthcare
70516,619,2024-01-24 03:35:18,47.29,Grocery
70517,619,2024-01-24 23:29:16,16.61,Retail
70518,619,2024-02-08 20:10:50,52.47,Travel
70519,619,2024-02-10 23:41:24,41.42,Utilities
70520,619,2024-02-18 05:10:50,133.97,Healthcare
70521,619,2024-02-24 11:17:05,30.03,Utilities
70522,619,2024-02-29 10:05:45,7.85,Gas
70523,619,2024-03-01 21:16:27,27.81,Gas
70524,619,2024-03-20 16:36:25,31.88,Travel
70525,619,2024-04-19 17:28:07,95.33,Healthcare
70526,619,2024-05-10 02:34:57,96.36,Grocery
70527,619,2024-05-30 03:56:53,102.65,Travel
70528,619,2024-06-04 22:46:33,18.46,Healthcare
70529,619,2024-06-12 05:54:53,43.9,Grocery
70530,619,2024-07-25 17:50:41,10.15,Dining
70531,619,2024-08-04 13:57:41,52.83,Gas
70532,619,2024-08-05 16:53:00,89.27,Retail
70533,619,2024-08-20 06:40:22,8.14,Retail
70534,619,2024-08-20 17:36:21,7.15,Healthcare
70535,619,2024-10-11 12:46:08,49.48,Grocery
70536,619,2024-11-11 01:25:31,64.82,Entertainment
70537,619,2024-11-11 08:58:27,34.0,Travel
70538,619,2024-11-30 08:39:49,25.0,Grocery
70539,619,2025-01-10 12:04:36,14.89,Grocery
70540,619,2025-01-13 05:37:56,23.55,Travel
70541,619,2025-01-25 13:36:54,58.36,Grocery
70542,619,2025-02-06 11:22:17,13.39,Travel
70543,619,2025-03-12 21:33:29,18.31,Grocery
70544,619,2025-03-31 13:44:36,3.56,Grocery
70545,619,2025-04-19 15:05:46,13.07,Dining
70546,619,2025-05-08 23:03:55,10.9,Retail
70547,619,2025-05-17 00:43:53,14.08,Grocery
70548,619,2025-06-02 15:28:50,109.17,Dining
70549,619,2025-06-14 17:36:22,40.68,Dining
70550,619,2025-06-28 01:27:51,49.23,Retail
70551,620,2019-06-20 06:31:22,356.49,Entertainment
70552,620,2019-08-04 00:36:12,410.08,Entertainment
70553,620,2019-08-25 04:11:01,157.68,Retail
70554,620,2019-09-28 17:05:50,288.38,Entertainment
70555,620,2019-11-05 09:59:39,184.43,Retail
70556,620,2019-12-26 21:58:55,496.89,Travel
70557,620,2020-02-17 02:51:45,176.1,Travel
70558,620,2020-03-10 21:22:05,311.2,Entertainment
70559,620,2020-05-18 14:15:21,357.43,Entertainment
70560,620,2020-05-31 05:48:59,256.64,Travel
70561,620,2020-06-03 23:19:49,301.81,Travel
70562,620,2020-06-17 07:28:41,391.84,Travel
70563,620,2020-07-30 22:48:24,246.97,Travel
70564,620,2020-09-05 13:58:28,462.35,Travel
70565,620,2020-12-22 11:55:53,292.57,Entertainment
70566,620,2021-01-08 03:53:06,355.27,Entertainment
70567,620,2021-02-25 15:11:54,65.32,Entertainment
70568,620,2021-06-25 04:31:11,316.55,Travel
70569,620,2021-07-07 22:21:41,158.71,Travel
70570,620,2021-09-07 09:39:37,208.67,Travel
70571,620,2021-10-28 12:47:39,120.65,Travel
70572,620,2021-11-14 19:57:49,151.09,Travel
70573,620,2021-12-08 20:23:39,527.13,Entertainment
70574,620,2021-12-14 08:34:11,115.26,Entertainment
70575,620,2022-02-04 05:09:27,217.5,Travel
70576,620,2022-03-25 05:29:48,393.72,Entertainment
70577,620,2022-05-31 12:56:40,397.45,Entertainment
70578,620,2022-07-20 07:52:17,202.93,Travel
70579,620,2022-07-23 00:49:03,128.13,Retail
70580,620,2022-09-02 01:31:41,378.87,Travel
70581,620,2022-11-07 17:02:19,244.35,Travel
70582,620,2022-11-30 09:54:19,103.05,Entertainment
70583,620,2023-01-11 07:08:33,103.74,Entertainment
70584,620,2023-01-16 10:53:52,312.08,Travel
70585,620,2023-02-11 04:37:39,201.18,Retail
70586,620,2023-04-10 12:32:25,281.92,Retail
70587,620,2023-06-01 00:40:37,43.34,Entertainment
70588,620,2023-06-11 10:41:42,286.23,Travel
70589,620,2023-07-04 20:57:58,207.21,Entertainment
70590,620,2023-07-26 08:06:39,195.46,Travel
70591,620,2023-08-10 15:03:27,470.33,Travel
70592,620,2023-08-25 18:35:30,140.08,Retail
70593,620,2023-09-06 05:59:24,410.13,Entertainment
70594,620,2023-09-18 13:36:50,200.32,Travel
70595,620,2023-12-09 07:42:24,248.09,Travel
70596,620,2023-12-20 14:36:38,205.26,Entertainment
70597,620,2023-12-30 04:14:08,295.44,Travel
70598,620,2024-01-10 11:37:38,76.3,Retail
70599,620,2024-02-01 17:14:44,93.64,Retail
70600,620,2024-03-01 05:52:16,119.91,Travel
70601,620,2024-04-22 11:16:33,302.27,Entertainment
70602,620,2024-04-28 23:46:47,295.01,Retail
70603,620,2024-07-03 11:20:48,235.57,Retail
70604,620,2024-08-02 19:50:46,118.09,Travel
70605,620,2024-10-06 16:28:04,285.31,Travel
70606,620,2024-12-17 01:33:06,229.86,Travel
70607,620,2025-05-23 07:51:54,125.99,Entertainment
70608,620,2025-05-27 01:26:53,220.67,Retail
70609,620,2025-06-07 07:29:09,241.52,Retail
70610,620,2025-06-29 21:56:58,241.48,Retail
70611,621,2021-02-12 13:00:32,48.87,Grocery
70612,621,2021-02-19 21:23:18,36.51,Retail
70613,621,2021-02-28 05:43:07,46.79,Travel
70614,621,2021-04-03 03:35:22,23.44,Dining
70615,621,2021-05-26 16:43:42,31.2,Grocery
70616,621,2021-06-10 11:50:54,35.5,Dining
70617,621,2021-07-18 13:56:13,53.26,Dining
70618,621,2021-07-19 14:28:24,26.04,Utilities
70619,621,2021-08-03 17:35:15,67.49,Grocery
70620,621,2021-08-12 08:43:33,68.2,Dining
70621,621,2021-08-22 03:46:47,70.45,Grocery
70622,621,2021-08-26 12:05:21,32.28,Dining
70623,621,2021-09-12 11:38:26,19.68,Gas
70624,621,2021-09-12 16:44:25,47.99,Gas
70625,621,2021-11-04 22:08:31,21.52,Healthcare
70626,621,2021-11-17 17:05:15,40.14,Retail
70627,621,2021-11-29 06:14:17,18.64,Dining
70628,621,2022-01-09 19:04:41,13.39,Dining
70629,621,2022-02-12 18:52:00,9.67,Dining
70630,621,2022-03-13 18:35:58,59.41,Retail
70631,621,2022-03-19 07:58:52,22.22,Grocery
70632,621,2022-04-12 03:57:56,22.71,Entertainment
70633,621,2022-04-30 17:51:47,19.34,Grocery
70634,621,2022-05-09 23:41:10,14.16,Grocery
70635,621,2022-06-06 08:50:55,83.44,Travel
70636,621,2022-06-08 09:14:24,29.96,Travel
70637,621,2022-06-09 22:13:59,33.31,Travel
70638,621,2022-08-11 06:22:38,48.88,Retail
70639,621,2022-08-20 00:53:17,19.16,Dining
70640,621,2022-08-27 16:14:25,37.05,Dining
70641,621,2022-08-31 16:41:45,63.17,Grocery
70642,621,2022-09-09 22:11:09,26.17,Gas
70643,621,2022-09-18 13:33:38,13.75,Utilities
70644,621,2022-10-17 03:44:04,87.47,Dining
70645,621,2022-11-09 02:27:09,8.21,Grocery
70646,621,2022-11-19 13:44:35,43.25,Retail
70647,621,2022-11-30 01:20:04,6.24,Entertainment
70648,621,2022-12-07 15:44:20,50.23,Travel
70649,621,2022-12-30 05:10:56,11.33,Dining
70650,621,2023-02-11 01:54:04,60.7,Retail
70651,621,2023-02-17 21:34:18,34.9,Retail
70652,621,2023-03-21 06:45:58,32.23,Healthcare
70653,621,2023-03-30 11:00:46,61.76,Grocery
70654,621,2023-04-04 13:35:32,34.58,Gas
70655,621,2023-04-09 19:49:58,72.24,Grocery
70656,621,2023-04-19 14:31:29,56.56,Travel
70657,621,2023-05-02 04:52:05,46.02,Dining
70658,621,2023-05-13 13:24:07,8.42,Grocery
70659,621,2023-06-08 12:21:44,183.3,Utilities
70660,621,2023-06-29 10:19:09,21.9,Gas
70661,621,2023-07-08 16:52:51,25.42,Grocery
70662,621,2023-08-05 06:43:29,108.21,Grocery
70663,621,2023-10-07 01:39:46,31.17,Dining
70664,621,2023-10-16 18:50:49,26.46,Entertainment
70665,621,2023-11-11 02:58:35,8.17,Entertainment
70666,621,2024-02-11 06:44:21,73.24,Travel
70667,621,2024-02-13 14:58:05,24.41,Entertainment
70668,621,2024-02-17 08:08:37,63.81,Healthcare
70669,621,2024-05-28 00:25:42,36.59,Grocery
70670,621,2024-06-02 22:28:21,14.2,Utilities
70671,621,2024-06-22 02:47:19,62.11,Grocery
70672,621,2024-07-04 06:29:45,39.7,Utilities
70673,621,2024-07-11 19:55:15,54.56,Grocery
70674,621,2024-07-30 09:56:17,35.07,Grocery
70675,621,2024-08-04 18:37:58,11.18,Grocery
70676,621,2024-08-28 13:20:11,44.18,Retail
70677,621,2024-10-11 04:39:13,44.56,Utilities
70678,621,2024-10-15 00:04:09,39.3,Dining
70679,621,2024-10-16 07:16:24,26.83,Grocery
70680,621,2024-11-11 23:12:20,31.64,Travel
70681,621,2024-12-13 16:59:28,15.63,Entertainment
70682,621,2025-01-01 07:45:59,79.73,Travel
70683,621,2025-02-05 07:58:07,73.42,Grocery
70684,621,2025-02-28 05:22:36,41.86,Retail
70685,621,2025-06-08 23:03:23,9.77,Grocery
70686,622,2020-06-08 19:50:32,5.63,Entertainment
70687,622,2020-06-08 23:55:40,44.97,Grocery
70688,622,2020-06-24 23:08:08,38.08,Retail
70689,622,2020-07-14 00:41:53,53.32,Dining
70690,622,2020-07-30 00:10:46,49.01,Retail
70691,622,2020-08-09 07:10:13,44.41,Grocery
70692,622,2020-08-10 10:15:11,49.94,Grocery
70693,622,2020-08-21 18:00:59,8.43,Dining
70694,622,2020-09-13 23:49:42,17.24,Entertainment
70695,622,2020-09-14 14:40:49,12.92,Grocery
70696,622,2020-09-16 07:51:56,80.79,Grocery
70697,622,2020-10-08 05:23:28,80.22,Retail
70698,622,2020-10-15 15:37:58,5.14,Grocery
70699,622,2020-11-11 21:46:47,24.72,Gas
70700,622,2020-11-29 16:18:32,41.92,Utilities
70701,622,2020-12-01 20:13:30,42.04,Grocery
70702,622,2020-12-09 00:14:33,74.01,Grocery
70703,622,2020-12-09 10:49:58,11.41,Travel
70704,622,2020-12-23 09:10:52,55.46,Utilities
70705,622,2020-12-27 07:03:38,162.93,Grocery
70706,622,2020-12-31 15:03:53,81.97,Gas
70707,622,2021-01-20 15:43:48,13.43,Grocery
70708,622,2021-01-30 00:04:36,37.93,Retail
70709,622,2021-02-09 18:05:54,48.45,Dining
70710,622,2021-02-19 16:31:50,65.34,Grocery
70711,622,2021-02-21 13:34:42,40.84,Entertainment
70712,622,2021-02-25 01:56:50,48.4,Grocery
70713,622,2021-03-05 04:17:28,12.91,Dining
70714,622,2021-03-06 19:04:43,21.87,Healthcare
70715,622,2021-04-19 22:58:38,46.89,Healthcare
70716,622,2021-04-27 16:31:22,37.65,Grocery
70717,622,2021-05-09 05:13:47,28.82,Healthcare
70718,622,2021-05-19 12:49:08,60.43,Dining
70719,622,2021-06-10 10:49:41,2.71,Retail
70720,622,2021-06-14 13:36:24,16.76,Retail
70721,622,2021-06-22 00:28:46,35.35,Grocery
70722,622,2021-07-02 06:15:38,135.62,Grocery
70723,622,2021-07-03 02:06:24,79.06,Retail
70724,622,2021-07-05 16:09:46,21.3,Entertainment
70725,622,2021-07-14 16:19:24,15.84,Grocery
70726,622,2021-07-16 01:34:05,17.48,Dining
70727,622,2021-07-24 05:07:23,121.05,Dining
70728,622,2021-07-28 19:08:33,19.91,Grocery
70729,622,2021-09-08 06:16:20,85.98,Grocery
70730,622,2021-10-05 12:04:13,1.7,Grocery
70731,622,2021-10-14 05:23:24,7.39,Dining
70732,622,2021-10-15 09:51:21,47.9,Utilities
70733,622,2021-11-28 04:46:01,27.94,Retail
70734,622,2021-12-05 20:41:55,21.83,Dining
70735,622,2021-12-16 14:01:45,24.17,Gas
70736,622,2021-12-19 11:27:20,52.57,Entertainment
70737,622,2021-12-21 00:08:14,57.17,Gas
70738,622,2021-12-21 11:17:21,26.2,Grocery
70739,622,2021-12-23 21:36:38,0.8,Grocery
70740,622,2022-01-11 04:03:49,58.09,Utilities
70741,622,2022-01-19 00:18:01,86.1,Gas
70742,622,2022-01-20 19:02:25,36.59,Retail
70743,622,2022-01-24 07:45:28,40.6,Grocery
70744,622,2022-03-19 01:28:57,45.22,Retail
70745,622,2022-03-23 01:39:56,10.53,Utilities
70746,622,2022-03-27 05:00:17,15.94,Dining
70747,622,2022-04-17 02:08:35,87.08,Retail
70748,622,2022-05-06 02:27:31,41.17,Grocery
70749,622,2022-05-06 11:51:59,22.11,Grocery
70750,622,2022-05-21 06:18:02,16.89,Dining
70751,622,2022-05-22 07:07:25,24.56,Travel
70752,622,2022-05-28 05:24:58,25.32,Utilities
70753,622,2022-06-12 11:27:33,55.1,Retail
70754,622,2022-06-15 09:18:25,119.14,Grocery
70755,622,2022-06-21 19:42:45,24.98,Gas
70756,622,2022-06-22 22:53:07,35.3,Dining
70757,622,2022-07-25 04:19:43,64.86,Retail
70758,622,2022-08-07 01:57:12,43.82,Gas
70759,622,2022-08-10 09:37:10,52.13,Retail
70760,622,2022-08-16 01:34:05,25.48,Utilities
70761,622,2022-08-18 22:45:45,34.34,Gas
70762,622,2022-08-22 08:30:46,202.21,Travel
70763,622,2022-08-24 21:28:53,12.12,Dining
70764,622,2022-08-31 06:44:18,116.34,Grocery
70765,622,2022-10-02 05:19:24,26.8,Entertainment
70766,622,2022-10-02 07:00:15,52.0,Grocery
70767,622,2022-10-04 01:37:38,9.2,Grocery
70768,622,2022-10-08 23:34:58,9.96,Grocery
70769,622,2022-10-25 16:06:21,20.86,Travel
70770,622,2022-11-02 23:57:14,64.39,Dining
70771,622,2022-11-05 20:49:43,35.34,Retail
70772,622,2022-11-20 13:13:36,44.81,Grocery
70773,622,2022-11-22 02:52:48,53.24,Retail
70774,622,2022-12-16 23:38:13,13.44,Grocery
70775,622,2023-01-09 18:37:30,40.46,Dining
70776,622,2023-01-21 04:28:11,40.51,Grocery
70777,622,2023-02-02 07:43:53,7.44,Entertainment
70778,622,2023-02-15 01:17:56,19.46,Entertainment
70779,622,2023-02-21 15:06:06,21.72,Gas
70780,622,2023-02-28 17:31:16,36.43,Dining
70781,622,2023-03-18 23:34:55,14.84,Dining
70782,622,2023-04-01 22:32:21,46.99,Retail
70783,622,2023-05-09 04:40:27,16.9,Dining
70784,622,2023-05-14 03:46:07,76.61,Travel
70785,622,2023-05-29 18:15:46,41.18,Dining
70786,622,2023-06-22 05:01:34,87.82,Grocery
70787,622,2023-06-30 06:36:46,23.44,Entertainment
70788,622,2023-07-01 21:31:08,2.03,Grocery
70789,622,2023-07-06 04:23:42,34.42,Grocery
70790,622,2023-07-14 22:43:58,16.14,Entertainment
70791,622,2023-07-17 08:28:16,36.15,Grocery
70792,622,2023-07-27 16:06:11,90.36,Grocery
70793,622,2023-08-05 08:53:14,68.5,Utilities
70794,622,2023-08-06 07:46:13,57.01,Dining
70795,622,2023-08-07 09:42:16,22.83,Retail
70796,622,2023-08-31 16:07:50,25.67,Utilities
70797,622,2023-09-16 12:54:11,5.98,Healthcare
70798,622,2023-09-26 10:46:45,16.16,Dining
70799,622,2023-10-03 02:48:44,7.97,Travel
70800,622,2023-10-07 00:10:02,79.19,Retail
70801,622,2023-10-24 19:24:30,3.94,Grocery
70802,622,2023-11-08 15:44:53,22.52,Entertainment
70803,622,2023-11-10 10:17:05,67.42,Dining
70804,622,2023-11-24 10:30:12,111.69,Grocery
70805,622,2023-12-09 06:31:32,8.54,Utilities
70806,622,2023-12-14 22:27:48,41.9,Retail
70807,622,2023-12-22 18:45:14,29.77,Entertainment
70808,622,2023-12-27 00:56:11,28.65,Dining
70809,622,2024-01-24 20:15:56,42.81,Grocery
70810,622,2024-02-05 16:47:51,53.89,Grocery
70811,622,2024-02-07 03:21:00,34.62,Dining
70812,622,2024-02-18 22:00:19,43.35,Utilities
70813,622,2024-02-20 14:30:21,48.36,Entertainment
70814,622,2024-02-23 06:46:04,8.89,Grocery
70815,622,2024-02-25 00:15:01,34.94,Retail
70816,622,2024-02-27 16:36:02,110.09,Grocery
70817,622,2024-03-03 18:11:22,48.5,Grocery
70818,622,2024-03-24 14:03:26,33.15,Healthcare
70819,622,2024-04-02 01:17:03,92.81,Grocery
70820,622,2024-04-20 18:08:12,36.64,Dining
70821,622,2024-04-29 07:48:35,47.9,Gas
70822,622,2024-04-30 14:36:13,12.64,Entertainment
70823,622,2024-05-02 19:39:20,16.74,Entertainment
70824,622,2024-05-07 12:37:24,51.37,Grocery
70825,622,2024-05-16 18:58:20,29.41,Retail
70826,622,2024-05-20 01:58:15,26.45,Dining
70827,622,2024-06-08 22:04:41,26.96,Retail
70828,622,2024-06-24 13:55:41,41.26,Retail
70829,622,2024-06-27 23:00:39,9.62,Grocery
